16992,Amazon EC2 V3,"Can no longer access Ubuntu ec2 image Hello,  Been using EC2 for a few months. Suddenly I cannot access one of my servers using the key pair that it was created with.  Server is still functioning - web site still works even after reboot  Since it is ubuntu I am only able to log in as the ubuntu user - when I try this I get a permision denied ( publickey ) failure  Have tried from several client machines in order to eliminate some issue on that side.  below is a log of the my latest ssh attempt  Do I have any options at all to gain console access or somehow update the private key on the box ( presuming it was changed somehow ).  Thanks for any insight - feeling very stuck here   OpenSSH_5.2p1, OpenSSL 0.9.8l 5 Nov 2009 debug1: Reading configuration data /etc/ssh_config debug1: Connecting to X.X.X.X [X.X.X.X] port 22. debug1: Connection established. debug1: identity file /Users/xxxxxxx/.ssh/identity type -1 debug1: identity file /Users/xxxxxxx/.ssh/id_rsa type 1 debug1: identity file /Users/xxxxxxx/.ssh/id_dsa type 2 debug1: Remote protocol version 2.0, remote software version OpenSSH_5.1p1 Debian-6ubuntu2 debug1: match: OpenSSH_5.1p1 Debian-6ubuntu2 pat OpenSSH* debug1: Enabling compatibility mode for protocol 2.0 debug1: Local version string SSH-2.0-OpenSSH_5.2 debug1: SSH2_MSG_KEXINIT sent debug1: SSH2_MSG_KEXINIT received debug1: kex: server->client aes128-ctr hmac-md5 none debug1: kex: client->server aes128-ctr hmac-md5 none debug1: SSH2_MSG_KEX_DH_GEX_REQUEST(1024<1024<8192) sent debug1: expecting SSH2_MSG_KEX_DH_GEX_GROUP debug1: SSH2_MSG_KEX_DH_GEX_INIT sent debug1: expecting SSH2_MSG_KEX_DH_GEX_REPLY debug1: Host 'X.X.X.X' is known and matches the RSA host key. debug1: Found key in /Users/xxxxxxx/.ssh/known_hosts:240 debug1: ssh_rsa_verify: signature correct debug1: SSH2_MSG_NEWKEYS sent debug1: expecting SSH2_MSG_NEWKEYS debug1: SSH2_MSG_NEWKEYS received debug1: SSH2_MSG_SERVICE_REQUEST sent debug1: SSH2_MSG_SERVICE_ACCEPT received debug1: Authentications that can continue: publickey debug1: Next authentication method: publickey debug1: Trying private key: /Users/xxxxxxx/.ssh/identity debug1: Offering public key: /Users/xxxxxxx/.ssh/id_rsa debug1: Authentications that can continue: publickey debug1: Offering public key: /Users/xxxxxxx/.ssh/id_dsa debug1: Authentications that can continue: publickey debug1: No more authentication methods to try. Permission denied (publickey)."
16992,Amazon EC2 V3,"OpenSSH_5.2p1, OpenSSL 0.9.8l 5 Nov 2009 debug1: Reading configuration data /etc/ssh_config debug1: Connecting to X.X.X.X [X.X.X.X] port 22. debug1: Connection established. debug1: identity file /Users/xxxxxx/.ssh/identity type -1 debug1: identity file /Users/xxxxxx/.ssh/id_rsa type 1 debug1: identity file /Users/xxxxxx/.ssh/id_dsa type 2 debug1: Remote protocol version 2.0, remote software version OpenSSH_5.1p1 Debian-6ubuntu2 debug1: match: OpenSSH_5.1p1 Debian-6ubuntu2 pat OpenSSH* debug1: Enabling compatibility mode for protocol 2.0 debug1: Local version string SSH-2.0-OpenSSH_5.2 debug1: SSH2_MSG_KEXINIT sent debug1: SSH2_MSG_KEXINIT received debug1: kex: server->client aes128-ctr hmac-md5 none debug1: kex: client->server aes128-ctr hmac-md5 none debug1: SSH2_MSG_KEX_DH_GEX_REQUEST(1024<1024<8192) sent debug1: expecting SSH2_MSG_KEX_DH_GEX_GROUP debug1: SSH2_MSG_KEX_DH_GEX_INIT sent debug1: expecting SSH2_MSG_KEX_DH_GEX_REPLY debug1: Host 'X.X.X.X' is known and matches the RSA host key. debug1: Found key in /Users/xxxxxx/.ssh/known_hosts:240 debug1: ssh_rsa_verify: signature correct debug1: SSH2_MSG_NEWKEYS sent debug1: expecting SSH2_MSG_NEWKEYS debug1: SSH2_MSG_NEWKEYS received debug1: SSH2_MSG_SERVICE_REQUEST sent debug1: SSH2_MSG_SERVICE_ACCEPT received debug1: Authentications that can continue: publickey debug1: Next authentication method: publickey debug1: Trying private key: /Users/xxxxxx/.ssh/identity debug1: Offering public key: /Users/xxxxxx/.ssh/id_rsa debug1: Authentications that can continue: publickey debug1: Offering public key: /Users/xxxxxx/.ssh/id_dsa debug1: Authentications that can continue: publickey debug1: No more authentication methods to try. Permission denied (publickey)."
16991,Amazon EC2 V3,"Amazon EC2 Instance Type Storage Query Hi,I have started the m1.xlarge public instance. By default below is the configuration for the instance type i have chosen.Extra Large Instance15 GB memory 8 <span class=""caps"">EC2</span> Compute Units (4 virtual cores with 2 <span class=""caps"">EC2</span> Compute Units each)1,690 GB instance storage (4×420 GB plus 10 GB root partition)64-bit platformI/O Performance: High<span class=""caps"">API</span> name: m1.xlarge But after initiating the boot i can see the storage is not there as shown in the configuration type. My current disk storage isFilesystem            Size   Used  Avail  Use%  Mounted on/dev/sda1              9.9G   2.8G   6.7G   30%       /tmpfs                    7.6G     0      7.6G   0%         /lib/init/rwudev                     7.6G   468K  7.6G   1%         /devtmpfs                    7.6G     0      7.6G   0%         /dev/shm/dev/sdb               414G  306G   88G    78%       /mnt1,690 GB instance storage (4×420 GB plus 10 GB root partition) is what given in the description of the instance but i cannot see the same in the instance, i can see and use only 1x420GB in /mnt folder. Can someone explain me why? it is really urgent...ThanksJoe"
16991,Amazon EC2 V3,"By default, only the 1st of the 4x 420 GB ephemeral volumes is formatted and mounted. The others should be available to your instance as /dev/sdc, /dev/sdd, and /dev/sde. Depending on how you plan to use those disks, you may need to create partitions and/or filesystems on them before using them."
16990,Amazon EC2 V3,"How do you open port 10000 for webmin use? I have Ubuntu 10.0.4 running on an AMI. I have setup HTTPS access and my web app functions correctly. I have also installed the latest version of Webmin using the deb package. I have opened port 10000 in the iptables. However I am unable to setup the security group correctly to allow access to port 10000   I cannot use the following URL to connect to webmin  https://<my elastic ip address>:10000/  returns ""Cannot connect to https://<my elastic ip address>:10000/ error.  I used the EC2 console to try and setup port access.   Any help highly appreciated."
16990,Amazon EC2 V3,did you try to allow TCP 10000 port on the security group of your instance?
16990,Amazon EC2 V3,Here is how I tried to open port 10000 in the security group 1. Selected HTTPS from the first drop down. This autofills the from and to ports with 443 2. Changed 443 to 10000 both in the from and to text boxes 3. Set the ip address to 0.0.0.0/0  Resulting entry looks like this after save  --    Tcp.   10000.    10000.   0.0.0.0/0  And that does not seem to work
16990,Amazon EC2 V3,"Instead of picking HTTPS from the drop-down, pick Custom...  Your other settings seem ok.  Are you sure the packets are being blocked by the AWS firewall and not something in the OS?"
16990,Amazon EC2 V3,"Doug, Yep tried that too. Unfortunately the entry does not save.  Also tried using Elastic Fox to open ports. Does not seem to work. Now sure how to figure out if AWS is letting the request in or not.  Message was edited by: zaphod94"
16990,Amazon EC2 V3,Yep tried that too. Unfortunately the entry does not save.  Not sure what you mean here....are you saying the entry doesn't save in the Console/Elastic Fox?  That would be something I've never seen before.  Are you able to setup/hit a simple web site through port 80?  Can you move the web site to port 9000?  Just some things I might try.
16990,Amazon EC2 V3,"Doug I tried using ""Custom..."" option in the AWS console but it does not save.  Elastic Fox entries do save but there is no custom option.  I can get to the default PHP page ""It Works"" by using  https://<my elastic ip>  I can try moving webmin to 9000."
